ID,item_cnt_month
104521,0.480097549143
104522,1.49031010397
104523,0.0
104524,0.0
104525,1.2937226696
104526,0.0
104527,1.19685809221
104528,0.0
104529,0.0
104530,4.2255118965
104531,0.534420198457
104532,0.0
104533,0.534420198457
104534,0.0
104535,0.0
104536,0.0
104537,0.202584206413
104538,0.88387428952
104539,0.0
104540,0.216762267615
104541,0.0324887319686
104542,0.0
104543,0.0
104544,0.0
104545,0.0
104546,0.716634728596
104547,0.0
104548,0.0
104549,0.0
104550,2.98843446328
104551,0.0
104552,0.0
104553,0.0
104554,0.0
104555,0.0
104556,5.12220692667
104557,0.660256021638
104558,0.0
104559,20.0
104560,0.0
104561,0.0
104562,0.552589493145
104563,0.0
104564,0.0
104565,0.0
104566,0.0
104567,0.0
104568,0.534420198457
104569,0.897587498307
104570,0.0
104571,0.0
104572,0.0
104573,1.53268815696
104574,0.682058344188
104575,1.16664203127
104576,0.0
104577,0.0
104578,0.0
104579,0.0
104580,5.33575285341
104581,0.0
104582,0.0
104583,0.00106746947264
104584,1.99845356078
104585,0.780161820713
104586,0.0
104587,0.0
104588,0.610500439431
104589,0.0
104590,0.0
104591,0.582351430954
104592,0.237683156668
104593,1.30672949085
104594,0.0
104595,4.055919441
104596,0.521273014802
104597,6.50621293685
104598,0.0101919948387
104599,0.34090351783
104600,0.172695976858
104601,0.0
104602,0.128411121661
104603,0.847889756765
104604,1.12368879106
104605,3.01835880784
104606,0.534420198457
104607,1.71734188892
104608,0.149766064464
104609,5.53197118927
104610,0.407318100583
104611,0.244668875202
104612,6.97901349984
104613,2.51493021256
104614,0.534420198457
104615,0.0
104616,0.0
104617,0.875915131335
104618,0.0
104619,1.7085179763
104620,0.582135412883
104621,0.0
104622,0.108177360535
104623,2.03552818574
104624,0.433604573425
104625,0.0
104626,0.561172763619
104627,0.0
104628,0.470508839117
104629,0.0
104630,1.26556164655
104631,0.271758940499
104632,0.820553026805
104633,0.113138669887
104634,1.95934494804
104635,6.78874855692
104636,2.0717606683
104637,0.263965701358
104638,0.375968491041
104639,0.390736341122
104640,0.0
104641,0.0
104642,2.18105063721
104643,0.0
104644,0.0
104645,0.0
104646,0.0
104647,0.0
104648,3.45290401093
104649,0.0
104650,0.0
104651,0.0
104652,0.0
104653,2.06085006014
104654,0.0
104655,2.72374398927
104656,0.00436001551041
104657,9.17686658364
104658,0.0
104659,0.0337724600886
104660,2.67323179443
104661,1.78503390741
104662,0.0
104663,0.584539906896
104664,0.167344084643
104665,0.0
104666,0.0
104667,0.0
104668,0.491718552854
104669,0.101855372463
104670,4.6600092259
104671,0.00106746947264
104672,0.0
104673,1.96757311504
104674,0.0
104675,0.0
104676,5.96473283145
104677,0.439728751955
104678,0.0
104679,0.887213763071
104680,0.0
104681,0.534420198457
104682,0.534420198457
104683,2.42951308608
104684,6.1203429022
104685,1.49504294865
104686,0.237683156668
104687,0.0
104688,0.729444826662
104689,0.0
104690,0.0
104691,0.0
104692,1.9433916874
104693,0.0
104694,0.0
104695,0.187267997819
104696,1.99664081814
104697,0.12941608256
104698,0.0
104699,1.12588104369
104700,0.0
104701,0.0823836293489
104702,0.0
104703,0.0
104704,2.2462835384
104705,0.71501489415
104706,0.0
104707,2.12724642905
104708,0.0
104709,1.09646838981
104710,2.18566962241
104711,0.701712798336
104712,7.18713026337
104713,0.0
104714,0.145964958182
104715,0.0
104716,1.10245365364
104717,0.0
104718,0.0
104719,0.0
104720,0.0
104721,1.15115295938
104722,10.3663998245
104723,0.995483280841
104724,0.237683156668
104725,1.93828575302
104726,0.0
104727,0.0
104728,0.0
104729,0.0
104730,0.936855839275
104731,2.10298335339
104732,0.0
104733,0.0
104734,0.232091640782
104735,1.60409431304
104736,0.0
104737,0.0
104738,0.0
104739,0.0
104740,0.0
104741,0.0
104742,0.419897686807
104743,0.721071639214
104744,0.0
104745,0.0
104746,0.0
104747,0.920695777672
104748,0.0
104749,1.49031010397
104750,0.419897686807
104751,0.0
104752,1.62973438009
104753,0.0
104754,0.0
104755,0.0
104756,0.0
104757,2.26210143066
104758,0.0
104759,0.237683156668
104760,0.0
104761,0.76381542083
104762,0.0
104763,0.0
104764,0.0
104765,0.0
104766,0.396410734034
104767,0.0
104768,0.0
104769,0.0
104770,0.0
104771,0.0
104772,0.831819772992
104773,0.0
104774,0.262289269803
104775,0.741964804295
104776,0.0
104777,0.0
104778,2.25945273271
104779,0.0
104780,0.0
104781,0.0
104782,1.40797944462
104783,0.0
104784,0.848749047959
104785,0.359896972079
104786,0.0
104787,0.683795690776
104788,2.19194538918
104789,0.0
104790,1.49031010397
104791,0.0
104792,1.74289641191
104793,0.2737409409
104794,0.0
104795,0.647826767606
104796,2.18915821831
104797,0.0
104798,3.80167294492
104799,0.425835291377
104800,0.0
104801,2.76461529686
104802,0.0
104803,0.949091300388
104804,0.0
104805,0.0
104806,0.237683156668
104807,1.3191710697
104808,0.0
104809,0.00106746947264
104810,0.0
104811,0.0
104812,0.0
104813,0.940165347295
104814,0.0
104815,0.68294194925
104816,0.93002723994
104817,0.0
104818,0.0
104819,0.2737409409
104820,1.60179621084
104821,0.0
104822,0.0
104823,0.0
104824,0.0
104825,0.0
104826,0.0
104827,0.0
104828,1.71734188892
104829,0.0
104830,1.87824376675
104831,0.0
104832,0.0
104833,0.28365942089
104834,0.0
104835,1.33114849904
104836,0.0
104837,0.0
104838,17.3935692555
104839,0.0
104840,0.413848415369
104841,0.140535431743
104842,0.0850839084949
104843,0.0
104844,0.0
104845,1.64911356929
104846,0.0823836293489
104847,1.33262342803
104848,0.651956167955
104849,6.33564456984
104850,2.14197081153
104851,3.35112325169
104852,0.0
104853,0.0
104854,0.0
104855,0.0
104856,4.24664946121
104857,0.0
104858,0.0
104859,0.0
104860,2.17145080953
104861,0.0
104862,0.0
104863,0.0
104864,0.61005344827
104865,0.0
104866,0.0
104867,0.324301318743
104868,1.52182669091
104869,1.16775638068
104870,0.0
104871,1.89955641906
104872,0.76921922524
104873,1.2251607317
104874,0.534420198457
104875,0.480097549143
104876,0.872708275742
104877,1.12588104369
104878,0.0
104879,1.23667983742
104880,0.0
104881,3.02931542526
104882,0.0
104883,0.534420198457
104884,0.716634728596
104885,0.716634728596
104886,0.606749402798
104887,2.19811669496
104888,0.0
104889,0.0
104890,0.0
104891,0.801298365125
104892,0.0
104893,0.97102873386
104894,0.0
104895,0.0
104896,0.534420198457
104897,0.0
104898,0.0975513876533
104899,0.0
104900,0.0
104901,0.776834590931
104902,0.0
104903,1.97901218684
104904,4.51127987191
104905,1.94248669328
104906,0.694157297755
104907,0.237683156668
104908,0.0
104909,0.829144001899
104910,0.0
104911,3.01503717604
104912,0.067881651315
104913,5.17415414205
104914,0.16648054882
104915,0.0
104916,1.42060484713
104917,0.0
104918,0.815914416607
104919,0.0
104920,0.534420198457
104921,0.0
104922,2.40491940705
104923,2.45257430876
104924,0.0
104925,1.25714768592
104926,1.51477867105
104927,0.0
104928,0.534420198457
104929,0.0
104930,1.10180643895
104931,0.0
104932,0.0
104933,0.0
104934,1.42959060502
104935,0.0
104936,0.0
104937,0.359896972079
104938,0.716634728596
104939,0.716634728596
104940,3.6779762452
104941,0.0
104942,1.1903890134
104943,0.282632326886
104944,2.18820675116
104945,1.30611357343
104946,4.77182378055
104947,0.061462740296
104948,0.716634728596
104949,0.553359087109
104950,0.00106746947264
104951,0.0
104952,0.313862890096
104953,0.171455569997
104954,0.0
104955,0.0
104956,2.2265999849
104957,0.242095009355
104958,1.30809557383
104959,10.0355263438
104960,0.0
104961,1.90814148335
104962,0.0
104963,0.0
104964,0.0
104965,0.0
104966,0.0
104967,0.375968491041
104968,0.148638921833
104969,1.25384949945
104970,0.310616346548
104971,0.755948615592
104972,0.534420198457
104973,2.62108810663
104974,0.0
104975,0.930025632424
104976,3.53741822179
104977,1.5150979367
104978,0.0
104979,0.303553215939
104980,0.0
104981,0.425835291377
104982,0.0
104983,0.0
104984,0.0
104985,1.28374034233
104986,0.563524775522
104987,0.0
104988,0.0
104989,2.5315242702
104990,0.0
104991,4.37604419017
104992,0.0
104993,0.304326419775
104994,1.07240302339
104995,1.04730206086
104996,0.0335107600699
104997,0.0852187306955
104998,0.0
104999,0.0
105000,0.0
105001,0.323915125918
105002,1.90423282411
105003,0.0
105004,0.568950317252
105005,0.0
105006,0.0
105007,0.0
105008,0.0
105009,0.0
105010,0.124538050781
105011,0.0
105012,0.0
105013,0.534420198457
105014,0.801041749942
105015,0.0891673893026
105016,0.0
105017,1.79221071501
105018,0.0
105019,0.0
105020,0.0
105021,0.0
105022,0.124845402981
105023,0.502334808675
105024,0.0
105025,0.0
105026,0.0
105027,0.0
105028,0.0
105029,0.00106746947264
105030,0.0
105031,0.0
105032,0.0
105033,0.0
105034,0.0
105035,1.95166820155
105036,0.0552725263324
105037,0.534420198457
105038,0.0
105039,0.0
105040,0.0
105041,0.0
105042,0.0
105043,0.0
105044,0.841893769763
105045,1.10452893173
105046,0.0
105047,0.468297065009
105048,0.0
105049,0.0
105050,0.0
105051,0.528627625074
105052,0.0
105053,0.0
105054,0.0
105055,0.191204704759
105056,0.0
105057,0.0
105058,2.03217002091
105059,1.84440852899
105060,1.82109169164
105061,0.0
105062,0.0
105063,0.0
105064,0.485544943998
105065,20.0
105066,0.0
105067,0.0
105068,0.0
105069,0.0
105070,0.0
105071,1.1454204621
105072,0.759096502228
105073,0.0
105074,1.44403547684
105075,0.198158097987
105076,0.0
105077,0.0
105078,3.11494335879
105079,0.774337041406
105080,0.804902427349
105081,0.113108265368
105082,0.0
105083,0.969516753932
105084,1.53434237681
105085,0.284360063926
105086,0.0
105087,0.0
105088,1.6202802425
105089,3.44341538629
105090,0.70517743165
105091,0.0
105092,0.204938079018
105093,0.0
105094,0.240746794124
105095,0.910782781282
105096,1.05228512185
105097,0.0
105098,0.551345848762
105099,0.0
105100,0.190136918771
105101,1.2235675505
105102,0.0
105103,0.0
105104,0.0
105105,0.0
105106,0.0
105107,0.0
105108,0.0
105109,0.0
105110,0.0
105111,0.0
105112,0.0
105113,0.0
105114,0.0
105115,0.519918220423
105116,0.0
105117,7.4464067871
105118,0.0
105119,0.655758686873
105120,0.0
105121,1.62564569308
105122,0.681259605065
105123,0.818458113816
105124,0.534420198457
105125,0.892569648699
105126,1.05694632619
105127,0.211328063101
105128,0.53240696011
105129,0.534420198457
105130,0.92157230642
105131,0.456606932255
105132,1.20635566823
105133,0.852774815083
105134,0.0
105135,2.23180015251
105136,0.83683530566
105137,0.0
105138,0.0
105139,1.55637529771
105140,0.0
105141,0.0
105142,0.0
105143,0.74211300541
105144,3.0376608547
105145,0.917575393765
105146,0.0
105147,0.138180700798
105148,2.2319272697
105149,0.58762457237
105150,3.80474992941
105151,0.0
105152,0.067881651315
105153,0.0
105154,0.311788680854
105155,9.70672689419
105156,0.0
105157,0.0
105158,0.0
105159,0.513780114549
105160,0.0
105161,0.0
105162,0.218313965872
105163,0.404709259974
105164,0.0
105165,0.0
105166,0.318657624749
105167,0.387856767677
105168,0.290078331908
105169,0.0
105170,0.359896972079
105171,0.0
105172,1.21601627153
105173,1.10294691629
105174,2.83452543551
105175,0.808223112846
105176,0.0
105177,0.0
105178,0.0
105179,0.0
105180,0.0
105181,0.292679829552
105182,0.0
105183,0.0
105184,0.0
105185,0.0
105186,3.84382677423
105187,0.0
105188,0.0
105189,0.0
105190,0.0
105191,0.988394928161
105192,0.0
105193,0.0
105194,0.2737409409
105195,0.0
105196,3.89961309542
105197,0.153375905365
105198,2.45700018039
105199,1.1427244278
105200,0.716634728596
105201,0.0
105202,0.194627205026
105203,0.857826092909
105204,0.0
105205,0.0
105206,0.0
105207,0.0
105208,0.0
105209,0.0
105210,0.0
105211,0.207617807452
105212,0.0
105213,0.0
105214,1.60794541199
105215,0.0
105216,0.0
105217,0.0
105218,2.30880273415
105219,5.51413871795
105220,0.0
105221,0.0
105222,1.45872577832
105223,0.2358066552
105224,0.6040106235
105225,1.54949783934
105226,0.824592049934
105227,0.0
105228,0.0
105229,0.0
105230,0.698975986901
105231,0.0
105232,0.0
105233,0.0
105234,0.259685682776
105235,0.0
105236,0.0
105237,0.0
105238,0.0
105239,0.0
105240,0.0
105241,2.83314964548
105242,0.553536076099
105243,0.0
105244,0.0
105245,0.0
105246,0.0
105247,1.26763742695
105248,0.175490141528
105249,0.0
105250,1.71734188892
105251,0.0
105252,0.0
105253,0.419897686807
105254,0.419897686807
105255,0.716634728596
105256,1.30809557383
105257,0.0
105258,0.0
105259,0.359896972079
105260,0.0427746330969
105261,1.12588104369
105262,0.137183050996
105263,0.0
105264,0.534420198457
105265,0.0
105266,0.695713839543
105267,0.0
105268,0.663323371966
105269,0.820636137632
105270,1.12588104369
105271,0.0
105272,3.03564761636
105273,0.534420198457
105274,0.0
105275,0.553359087109
105276,0.0
105277,3.75204177217
105278,0.0
105279,1.46810684925
105280,0.0
105281,0.0
105282,1.72811845883
105283,1.10532875986
105284,0.637014480704
105285,0.0
105286,1.08147797914
105287,0.0
105288,0.0
105289,0.0
105290,0.0
105291,0.0
105292,0.0
105293,0.0
105294,0.0
105295,0.0
105296,0.0
105297,2.88920139299
105298,0.0
105299,0.359896972079
105300,0.0
105301,0.0
105302,0.123160645019
105303,0.237683156668
105304,0.0
105305,0.0
105306,0.251171696095
105307,0.227478108165
105308,0.0
105309,0.0
105310,0.0
105311,0.0
105312,0.0
105313,0.534420198457
105314,0.0
105315,0.0
105316,3.46218289035
105317,0.0
105318,1.9489624545
105319,0.0
105320,5.50077929729
105321,0.419897686807
105322,2.62892476641
105323,0.0
105324,0.0
105325,0.0
105326,1.12588104369
105327,0.0
105328,0.128411121661
105329,0.0
105330,0.0
105331,1.12588104369
105332,0.0
105333,0.0
105334,0.534420198457
105335,0.716634728596
105336,0.0
105337,0.0
105338,0.0
105339,0.0
105340,0.534420198457
105341,0.638745524324
105342,0.0
105343,0.0
105344,0.137059833601
105345,0.0
105346,0.0
105347,0.264408898953
105348,0.0
105349,2.0588368218
105350,1.12588104369
105351,1.12588104369
105352,0.0
105353,0.237683156668
105354,0.716634728596
105355,0.67479295049
105356,0.103361051361
105357,0.0
105358,0.716634728596
105359,0.534420198457
105360,0.0
105361,0.0
105362,0.0
105363,0.0
105364,0.0
105365,0.0
105366,0.0
105367,0.808223112846
105368,5.93853062487
105369,1.28075062174
105370,1.22962244853
105371,0.0
105372,0.0
105373,1.69911238758
105374,0.0
105375,0.0
105376,0.0
105377,0.74211300541
105378,0.579856253825
105379,0.0
105380,0.2737409409
105381,0.0
105382,0.2737409409
105383,0.604522528573
105384,0.0
105385,0.0
105386,0.0
105387,0.0
105388,0.0
105389,0.0846930055317
105390,0.0
105391,0.0
105392,0.0
105393,0.0
105394,2.49614576323
105395,0.0
105396,0.0
105397,0.0
105398,0.0
105399,0.0
105400,0.0
105401,0.0
105402,0.0
105403,0.0
105404,0.425835291377
105405,0.52043336892
105406,0.0
105407,1.2456001476
105408,0.0
105409,0.0
105410,0.534420198457
105411,0.223310339793
105412,0.0
105413,0.0
105414,0.716634728596
105415,0.0
105416,0.0
105417,0.0
105418,0.0
105419,0.341016805609
105420,0.534420198457
105421,0.0
105422,0.0
105423,0.0486579522563
105424,0.585504325066
105425,0.186870731374
105426,1.12588104369
105427,0.0
105428,0.0
105429,0.978591042758
105430,0.0
105431,0.434583577963
105432,0.0823836293489
105433,0.0
105434,0.105355159968
105435,0.142727157919
105436,0.0
105437,0.351543682652
105438,0.22706058874
105439,0.553163747684
105440,0.0
105441,0.0
105442,3.05757358387
105443,0.0
105444,0.0
105445,2.15382647211
105446,0.0
105447,0.0
105448,0.0
105449,0.0
105450,0.0
105451,0.369815452069
105452,0.0
105453,0.513499309404
105454,0.716634728596
105455,0.0304896666291
105456,0.702132750562
105457,0.338976083026
105458,0.379886345773
105459,3.0650033272
105460,0.0
105461,0.0
105462,0.0
105463,1.62593504036
105464,0.775456269729
105465,0.612305397467
105466,0.534420198457
105467,0.280766268748
105468,1.66324489389
105469,0.0
105470,0.359896972079
105471,0.0
105472,1.99998626228
105473,0.716634728596
105474,0.359896972079
105475,0.0
105476,0.798362744723
105477,1.51578838078
105478,0.0
105479,2.02090678818
105480,0.0
105481,0.0
105482,0.359896972079
105483,0.0
105484,0.2737409409
105485,0.0
105486,0.519918220423
105487,0.0
105488,0.0823836293489
105489,1.52730101677
105490,0.0
105491,0.534420198457
105492,0.0
105493,0.41754893348
105494,0.0
105495,0.0
105496,0.0
105497,0.0
105498,0.0
105499,0.0
105500,2.26018784499
105501,0.0
105502,0.0
105503,0.0
105504,1.23724996922
105505,0.419897686807
105506,0.0
105507,0.557665553852
105508,0.0
105509,0.0
105510,1.01135853204
105511,0.0
105512,5.91806213222
105513,1.42754743681
105514,0.0
105515,0.285803291524
105516,0.0
105517,0.0
105518,0.0
105519,0.0
105520,2.10974392451
105521,0.0
105522,0.418782877003
105523,1.36782034871
105524,2.0626679728
105525,0.0
105526,0.316202714532
105527,3.93363774629
105528,0.0
105529,1.49897719632
105530,0.56909126531
105531,0.17775838001
105532,0.967346767039
105533,0.0
105534,0.287062462864
105535,1.40603899211
105536,0.0
105537,0.00181825600597
105538,0.0
105539,0.45989899042
105540,0.0
105541,1.51335218601
105542,0.0150950112285
105543,0.0
105544,0.748670262942
105545,0.0
105546,0.0
105547,0.492077089812
105548,0.0
105549,0.550592584491
105550,0.0
105551,0.0
105552,0.0
105553,0.0
105554,0.0
105555,0.0
105556,0.984336355884
105557,0.0
105558,0.0
105559,0.0
105560,0.0
105561,0.177851824247
105562,0.0
105563,0.729841727396
105564,0.359896972079
105565,0.358560437871
105566,0.0
105567,0.489241988466
105568,0.0
105569,0.0
105570,0.0
105571,0.0
105572,0.0
105573,0.0
105574,0.00106746947264
105575,0.0
105576,0.0
105577,0.0
105578,0.0
105579,0.0
105580,0.0
105581,0.50985254227
105582,0.233144749515
105583,1.95503992266
105584,0.0
105585,0.00106746947264
105586,3.58427666796
105587,0.0
105588,0.073235180063
105589,0.0
105590,0.0
105591,0.534420198457
105592,0.0
105593,0.0
105594,0.0
105595,0.0
105596,1.05196649753
105597,1.67127271547
105598,0.0
105599,0.628552174146
105600,0.0
105601,5.47119625412
105602,0.457643856675
105603,0.184671778793
105604,1.66539191097
105605,0.0
105606,0.56304680774
105607,0.143468919815
105608,3.21712102634
105609,0.637544341968
105610,0.0
105611,0.72910242832
105612,0.646130444521
105613,0.0
105614,0.0
105615,0.0987424885862
105616,0.0
105617,0.155332306495
105618,0.277424637494
105619,0.0
105620,0.57866166446
105621,0.0
105622,0.0
105623,0.0
105624,0.0
105625,0.217240802704
105626,0.0
105627,0.0
105628,0.0
105629,0.0
105630,0.0
105631,0.0
105632,0.0
105633,0.0
105634,0.0
105635,0.0
105636,1.48998162358
105637,0.0
105638,0.0
105639,0.0
105640,0.0
105641,0.0
105642,0.0435292431047
105643,0.0823836293489
105644,0.0
105645,1.55018148592
105646,0.0
105647,0.0
105648,0.237683156668
105649,0.0
105650,0.0
105651,0.0
105652,0.0
105653,0.0
105654,0.0
105655,0.0
105656,0.534420198457
105657,1.02177938654
105658,0.0
105659,0.00106746947264
105660,0.0
105661,0.0
105662,0.333103296046
105663,0.0
105664,0.0
105665,0.35028317896
105666,0.0
105667,0.732385822848
105668,0.0
105669,0.8146897061
105670,0.0
105671,1.00016546866
105672,0.861704494621
105673,0.0
105674,0.0823836293489
105675,0.0
105676,3.07340350709
105677,0.0
105678,1.71734188892
105679,0.0
105680,0.0
105681,0.0
105682,6.91619187118
105683,0.771878312401
105684,1.3876655308
105685,0.0
105686,0.0
105687,3.95475950776
105688,0.0422390412373
105689,0.0
105690,0.0
105691,2.34042030978
105692,0.746490674692
105693,0.237683156668
105694,0.864541376985
105695,0.318055193973
105696,0.0
105697,1.71734188892
105698,0.902760360374
105699,2.48617668101
105700,0.0
105701,14.3050365604
105702,0.0
105703,1.72503319268
105704,0.0
105705,1.13357234745
105706,0.0
105707,5.64682882887
105708,0.0
105709,1.52320264719
105710,0.0
105711,0.0
105712,0.253965351095
105713,0.0
105714,1.07877336031
105715,0.270714263945
105716,2.83400767537
105717,0.0
105718,0.0
105719,0.0
105720,1.12744633317
105721,0.0
105722,0.425835291377
105723,0.0
105724,10.5761330386
105725,0.359896972079
105726,0.0
105727,0.752881406153
105728,0.0
105729,0.951357817309
105730,2.52151931536
105731,0.518400009454
105732,0.0
105733,0.709266386796
105734,1.26547575187
105735,1.18728170597
105736,0.301454228717
105737,0.776708667274
105738,0.0
105739,0.0
105740,0.0
105741,0.716634728596
105742,0.716634728596
105743,0.0
105744,0.276851940945
105745,0.0
105746,0.0
105747,0.0
105748,0.0
105749,0.716634728596
105750,1.20827105379
105751,0.0
105752,0.0
105753,0.0
105754,0.0
105755,0.0
105756,0.0
105757,0.258236969125
105758,0.0
105759,0.839578528736
105760,0.0
105761,0.0
105762,2.01831782995
105763,0.0
105764,0.340311292541
105765,1.13357234745
105766,0.0
105767,0.829144001899
105768,0.053379673281
105769,0.534420198457
105770,0.0
105771,0.0
105772,0.0
105773,0.0
105774,2.40531689525
105775,0.0
105776,0.0
105777,0.0
105778,0.438122919429
105779,4.05201952545
105780,0.00106746947264
105781,0.609741568256
105782,0.0
105783,0.0
105784,0.0
105785,0.0
105786,0.0
105787,0.0
105788,0.0
105789,1.69396933069
105790,0.419897686807
105791,1.00142823678
105792,0.757929822011
105793,0.441438571386
105794,0.539447064891
105795,0.534420198457
105796,0.0
105797,0.695713839543
105798,1.77456353667
105799,1.40924779607
105800,0.0
105801,1.71734188892
105802,5.58485431802
105803,0.214895728602
105804,0.207305927438
105805,0.067881651315
105806,0.670391348641
105807,0.136337630238
105808,1.45790711792
105809,0.0
105810,2.80112367525
105811,0.985111786134
105812,0.0
105813,0.650753752468
105814,0.0
105815,2.42349392151
105816,0.0
105817,0.0
105818,7.36879209235
105819,0.0
105820,0.592528314703
105821,0.0
105822,0.0
105823,0.113074528834
105824,0.0
105825,0.589512367643
105826,0.0
105827,3.78298859105
105828,0.0
105829,0.0
105830,2.84552683647
105831,1.75000359688
105832,0.325255066663
105833,0.0
105834,0.0
105835,0.23222622298
105836,1.62665811358
105837,0.0
105838,0.0
105839,0.00362172310545
105840,1.01935657078
105841,0.0
105842,2.40366237381
105843,0.0
105844,0.0
105845,1.37158554161
105846,0.0
105847,1.02026027609
105848,1.8897875445
105849,8.52107105914
105850,1.16550017328
105851,0.419897686807
105852,0.0
105853,0.338976083026
105854,0.403217319075
105855,0.138653981364
105856,2.44561591415
105857,0.0
105858,1.97175518795
105859,4.94535491583
105860,0.0
105861,0.0
105862,0.0
105863,0.0
105864,0.784326921992
105865,0.0
105866,0.0
105867,0.534420198457
105868,0.0
105869,0.0
105870,0.0
105871,0.0
105872,0.0
105873,0.0
105874,0.0
105875,0.0
105876,1.57091538977
105877,0.916258867054
105878,0.821263728962
105879,0.0
105880,0.0
105881,0.0670807730562
105882,0.730083285588
105883,0.0
105884,0.626031939714
105885,0.0
105886,0.597132990669
105887,0.061462740296
105888,0.155010249846
105889,0.262612524356
105890,0.0
105891,0.212291790071
105892,0.051145195625
105893,0.0
105894,0.452323891448
105895,0.534420198457
105896,0.925633748632
105897,0.0
105898,0.0
105899,0.534420198457
105900,0.0
105901,1.29006594011
105902,0.438537510085
105903,0.0
105904,0.0
105905,0.0
105906,0.0358328728153
105907,1.12588104369
105908,0.0
105909,0.0
105910,0.0
105911,0.0
105912,0.0
105913,1.28717468477
105914,0.0
105915,0.0
105916,0.0
105917,0.0
105918,0.0823836293489
105919,0.293793707549
105920,2.64313717154
105921,0.0
105922,0.0
105923,0.0
105924,1.64659141422
105925,0.0
105926,0.0
105927,1.29387692501
105928,5.47448655581
105929,3.32396984293
105930,0.0
105931,0.0
105932,0.0
105933,0.2737409409
105934,2.62623939482
105935,1.52131055506
105936,0.0
105937,0.950395074268
105938,0.0
105939,0.513499309404
105940,0.872990091606
105941,0.374860345403
105942,1.75809365465
105943,0.80842186837
105944,1.48825714571
105945,0.0225281538804
105946,0.0
105947,0.933257554385
105948,0.0
105949,0.0
105950,0.0
105951,0.0
105952,0.0
105953,0.553359087109
105954,1.48190720968
105955,0.240746794124
105956,0.935918094834
105957,0.0
105958,0.133435662233
105959,1.1126514584
105960,2.70165309609
105961,0.0
105962,0.0
105963,0.0
105964,0.0
105965,0.364937561896
105966,0.432104105674
105967,1.24888781814
105968,0.0
105969,0.0
105970,0.0
105971,0.0
105972,0.0
105973,1.07863297981
105974,0.0
105975,0.0
105976,0.0
105977,1.08226267255
105978,0.0
105979,0.0
105980,20.0
105981,0.0
105982,4.34096162721
105983,0.0
105984,0.825108617227
105985,0.916258867054
105986,1.14485865735
105987,0.279815199424
105988,0.60133458441
105989,0.0
105990,0.0
105991,0.0
105992,0.0
105993,0.0
105994,1.12588104369
105995,0.329980411549
105996,0.0
105997,0.0
105998,0.0
105999,0.0
106000,0.0
106001,0.0
106002,0.0
106003,0.123811955588
106004,0.0823836293489
106005,0.0
106006,0.541391153016
106007,0.772204968368
106008,0.0
106009,0.0
106010,0.0
106011,0.0
106012,0.236480852426
106013,0.0
106014,0.716634728596
106015,0.0
106016,1.98580566938
106017,0.0
106018,5.70988226526
106019,5.78838174131
106020,0.624387212525
106021,0.0
106022,0.785772839951
106023,0.0
106024,0.0
106025,0.0
106026,2.24139789252
106027,0.0
106028,2.36329207616
106029,2.81219435153
106030,0.0586344570199
106031,1.17783747873
106032,2.29747813447
106033,0.0
106034,0.0
106035,0.0
106036,0.428757002431
106037,1.22901755562
106038,0.0
106039,0.0
106040,0.0
106041,0.0
106042,1.50991608516
106043,0.0
106044,0.0
106045,0.0
106046,4.14974543969
106047,0.0
106048,0.0
106049,1.16182457251
106050,0.0
106051,0.0
106052,0.716634728596
106053,0.0
106054,0.0
106055,0.551545332675
106056,0.0
106057,0.0
106058,20.0
106059,0.359896972079
106060,0.0
106061,0.0
106062,0.0
106063,0.0
106064,0.0
106065,0.0
106066,2.23361300454
106067,1.54126665759
106068,0.0
106069,0.941489165107
106070,0.0
106071,0.0
106072,1.14670928783
106073,0.534420198457
106074,0.0
106075,0.0
106076,0.484495353336
106077,4.19876672855
106078,2.92401924964
106079,0.825917508028
106080,0.0
106081,0.321583122113
106082,10.0016926906
106083,0.0
106084,4.09607581229
106085,0.0469607622621
106086,1.68423896176
106087,0.0
106088,0.0
106089,0.455342180248
106090,0.576881972089
106091,0.543725398744
106092,0.534420198457
106093,0.0
106094,0.0
106095,0.0
106096,0.0
106097,0.0
106098,0.136354496381
106099,0.0
106100,0.0
106101,2.39491735778
106102,0.034206225789
106103,0.0
106104,1.46616543255
106105,0.0
106106,0.854077004318
106107,0.0
106108,0.0
106109,0.0
106110,0.0
106111,0.716634728596
106112,0.130256270413
106113,1.41113480499
106114,0.573823119732
106115,0.0
106116,0.2737409409
106117,0.0
106118,0.0420907071046
106119,0.0
106120,0.0
106121,0.534420198457
106122,0.0
106123,1.88237032003
106124,0.761458586233
106125,0.0
106126,0.0
106127,1.19898753698
106128,3.29498486745
106129,0.237683156668
106130,0.410782543605
106131,1.29976861761
106132,0.56909126531
106133,0.159620490209
106134,3.51589860286
106135,0.0
106136,0.0
106137,0.0
106138,1.62306495936
106139,1.14686329868
106140,1.88783326807
106141,0.0
106142,0.0
106143,0.0
106144,0.0
106145,0.0
106146,0.0
106147,0.0
106148,1.42236289666
106149,0.0
106150,0.0
106151,0.0
106152,0.0
106153,0.0
106154,0.0
106155,0.0
106156,2.02409725184
106157,0.101215721216
106158,0.0
106159,0.695713839543
106160,0.0
106161,0.716634728596
106162,0.0
106163,0.0
106164,0.0
106165,0.0
106166,0.0
106167,1.19357306218
106168,0.0
106169,0.0
106170,0.0
106171,0.0
106172,1.98560652178
106173,2.23381942409
